"","Binomial","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Microtus_montanus","Microtus_montanus",7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114051021123965,0.114051021124046,0.114051021124923,0.114051021126047,0.114051021126703,0.114051021127309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Microtus_pennsylvanicus","Microtus_pennsylvanicus",66,1,NA,-0.160681216781179,0.475811533964781,-0.0867980412847652,-0.110046615799999,-0.285114343521563,-1,NA,0.545913839903738,0.292854512723769,-0.137261921184531,NA,NA,NA,NA,NA,NA,-0.198995749508946,-0.198995749507792,-0.198995749505897,-0.19899574950492,-0.198995749504995,NA,0.315808190425087,0.231269102949534,0.0501754263472109,-0.034363051395595,-0.130923163427747,-0.142303960423786,-0.124280242384454,-0.100813449102632,-0.0856572222380985,-0.0346821527578032,-0.0166705016560234,0.1105806563096,0.117582390778921,0.124586690871005,0.132233904890213,0.139587896083302,0.14495102790807,0.147475950961357,0.22176799436079,0.221767994360741,0.221767994360655,NA,NA,NA,NA,NA,NA,NA,NA
"Microtus_townsendii","Microtus_townsendii",3,1,NA,NA,NA,NA,NA,NA,1,-0.856039568303979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mimus_polyglottos","Mimus_polyglottos",52,1,0.000660839505743471,0.000670500924101258,0.000712734960511163,0.000807505878686499,0.000953435117698742,0.00113536458758245,0.00134279058310405,0.00157107287001113,0.00180511756572921,0.00201383153284862,0.00216925611913554,0.00226664060538795,0.00231714269942351,0.0023224334117673,0.00226613725155911,0.00213267212558721,0.00192510181946348,0.00165693403594425,0.00133204123160668,0.000943254683073214,0.000491457875428924,-1.62463162567406e-06,-0.00050157057515543,-0.000975836487171033,-0.00139953733195153,-0.00175937989389885,-0.00206586405354825,-0.00236209632919682,-0.0027100832239535,-0.00315938756707412,-0.00372401840713676,-0.0043817295216968,-0.00508724108541925,-0.00578989534124341,-0.00645570199677525,-0.00708537386574015,-0.00770754463302836,-0.0083456970998661,-0.00899384249468582,-0.00963159079075737,-0.0102565906852266,-0.0108839976095885,-0.0115078843686032,-0.0120792035933137,-0.0125393282007371,-0.0128730505140777,-0.0131158754334266,-0.0133096347554744,-0.0134642253164325,-0.0135661311871713,-0.0136106845438047,NA
"Mniotilta_varia","Mniotilta_varia",53,1,0.00795687665322881,0.00798045058114503,0.00736734526032665,0.00618734390229599,0.00575566850389456,0.00709918525309541,0.00956400580883163,0.0116610458626888,0.0128194322737523,0.0135395347591654,0.0141445121626036,0.0142948362381047,0.013779921745894,0.0130407573873032,0.0126609644691119,0.012791608729543,0.0131944993286601,0.0134028742087893,0.012767346269018,0.0109067485364871,0.00834620036757022,0.00622483483504077,0.00509597064647488,0.00441999438193036,0.00340509946345119,0.00172877042584707,-0.000898159631601447,-0.00505924039495226,-0.0106822777728109,-0.0162578956141214,-0.0200131700274673,-0.0216856817034302,-0.0221757991691547,-0.0216168962011592,-0.0191352466514195,-0.0148855290864338,-0.0109537729350568,-0.00919407019163523,-0.00896844634697894,-0.00816539452010734,-0.00598728593336195,-0.0035524656886182,-0.00196250846614709,-0.00104957688531954,-0.000183838891465171,0.000888343987270362,0.00247622049316634,0.00514915123346762,0.00874224592391976,0.0118972649806945,0.0134328909924903,0.0136826026335717
"Molothrus_ater","Molothrus_ater",53,1,0.00958091665010719,0.0133892514853955,0.0140900752155002,0.00907318941099622,0.00480205883635465,0.00445502637771689,0.000353336449869346,-0.0130559278622615,-0.0263005815757451,-0.0257065757649751,-0.0130869783529749,-0.00311750822160006,-0.00201416326836334,-0.000952489883360386,0.00636157854033437,0.0112570043951103,0.0030588054117141,-0.0132186334296404,-0.0221703729394238,-0.0181419767442201,-0.0109651497540575,-0.011403269207948,-0.0184578614051363,-0.0234970257242023,-0.0216780817336435,-0.0161260177348119,-0.0136256927330974,-0.0180858341845404,-0.0259735358837119,-0.0274386484456519,-0.0152703677344144,0.00581649246862137,0.0221770958552213,0.0255093243095084,0.0208896717722168,0.0181360846974665,0.0188416938448576,0.0162952751623755,0.00614150077934061,-0.0077295104264965,-0.0175831732874551,-0.0184300212359038,-0.0107362978888862,-0.000396765110338593,0.00435400865520141,0.000359814945892878,-0.00579317086419773,-0.00503769566847911,0.00166657278700444,0.00376932396305507,-0.00377312435612631,-0.0125812168510581
"Monodon_monoceros","Monodon_monoceros",14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0103348180902678,0.0103348180902705,0.0103348180902714,0.0103348180902763,0.010334818090282,0.0103348180902869,0.0103348180902945,0.0103348180903056,0.0103348180903144,0.0103348180903255,0.0103348180903398,0.0103348180903526,0.0103348180903691,0.0103348180903868,0.0103348180904019,0.0103348180904241,0.0103348180904428,0.010334818090465,0.0103348180904899,0.0103348180905138,0.0103348180905432,0.0103348180905733,0.0103348180906062,0.0103348180906426,0.0103348180906799,0.0103348180907208,0.0103348180907643,0.0103348180908096,0.0103348180908576,0.0103348180909073,0.010334818090949,0.0103348180909855,0.0103348180910148,0.010334818091037,0.0103348180910494,0.0103348180910583,NA,NA,NA,NA
"Morone_americana","Morone_americana",80,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00930409163777607,0.0238462962906293,0.023846296290578,0.0465387157253952,0.0124439963202726,-0.146088457194092,0.00835999938475123,0.0565200036885576,0.110340770697836,-0.0202955676100439,-0.0171886937758663,-0.139289422447585,-0.0790445610698671,-0.0203623903995774,0.0915125524567191,0.0981074999096491,0.078343791353054,0.0158215112798578,-0.0224483167369367,-0.0475070780549984,0.00348656696067589
"Morone_chrysops","Morone_chrysops",71,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.384207867106703,0.330476665039933,0.229827063808756,0.0569910641856994,-0.206434021485627,-0.451572371641722,-0.471692583464658,-0.191429093588613,0.203027624331096,0.225038640499472,0.206926061574805,0.140027226517777,0.0766468223243408,0.0251773243285215,-0.0239879843506289,-0.0191123763128845,-0.0169927104922003,-0.0455239149060409,-0.0874001948516166,-0.0975766217444599,-0.0566320866071207,0.0054965791864436,0.0334746851491969,0.0118130418860171,-0.0194424135938261,-0.0201220890836122,0.00054195517704933,0.0123227137971332,-0.0325404312256795,-0.131933940482678
"Morone_saxatilis","Morone_saxatilis",86,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428294207855886,0.14180523411336,-0.22975585617985,-0.407625585864455,-0.281682065866291,0.0185486198736382,0.269489510135355,0.354693467475145,0.336654806089613,NA,NA,0.158445596900731,0.122027023420917,0.257988148676737,-0.000788240078725083,-0.285784502682729,-0.177126253530171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morus_bassanus","Morus_bassanus",50,1,NA,NA,NA,0.0027810882072643,0.00327743542927816,0.00392430174156466,0.00460794272659637,0.00557896210119058,0.00663644405057262,0.00778614520512733,0.00911358751481561,0.0104447680534205,0.0119316312976308,0.0135779885373344,0.0151359763282386,0.0164599243324961,0.0178565638873582,0.0193405789814474,0.0207821066062888,0.0220049419795432,0.0231127617144269,0.0239062987342429,0.0243784921722421,0.0246546866364801,0.0248879206984576,0.0248238334930599,0.0245027116929792,0.0239432331005522,0.0230337422096527,0.0218107111614723,0.0203119883699019,0.0187276920442203,0.0168281530291754,0.0148239228690734,0.0126179835980382,0.0102918041426596,0.0080072865769587,0.00566789776978727,0.00320966755856755,0.000778866943243806,-0.00134163955344224,-0.00338302846983218,-0.00540662664129687,-0.00729067904977843,-0.00896237234112363,-0.0101958482631526,-0.0112102345230403,-0.0120824731299045,-0.0125961499812135,-0.0130290246746769,-0.0132600519078139,-0.0132998514268285
"Moxostoma_anisurum","Moxostoma_anisurum",36,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0013674674139611,0.0013674674140341,0.00136746741415573,-0.0304355380597172,-0.0293018054268277,-0.0270377062520884,-0.0236567048992744,-0.0192553803117944,-0.014206583899369,-0.0087104478837718,-0.00319464974242079,0.00215679772342222,0.0070355207861267,0.011328044695002,0.0148888441749296,0.0176781036320946,0.0169875355282203,0.0188557109152392,0.0197671641175373
"Moxostoma_carinatum","Moxostoma_carinatum",19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01841175580453,0.0184117558044977,0.0184117558044371,0.0184117558043717,0.018411755804332,0.0184117558043414,0.0184117558044062,0.018411755804532,0.0184117558047211,0.01841175580497,0.0184117558052727,0.0184117558056,0.0184117558059106,0.0184117558061689,0.0184117558063666,0.0184117558064989,0.0184117558065746,0.0184117558066108,0.0184117558066268,0.0184117558066355,0.01841175580664
"Moxostoma_macrolepidotum","Moxostoma_macrolepidotum",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00303399119389702,-0.0034521182202103,-0.00412304694456878,-0.0746500804170257,-0.0110202970603162,0.0955407918862045,0.160211897412234,0.000534574160576895,0.00437563208345937,-0.180420623630246,-0.142891717337725,-0.0821652332581755,-0.0468284966053181,-0.0280858269404551,0.058665702412808,0.200941913252383,0.254729710752984,0.14704582483374,-0.0569141915311482
"Moxostoma_valenciennesi","Moxostoma_valenciennesi",20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0254030944271784,0.0266438900926537,0.0281004299236711,0.029516451045252,0.0308919534573937,0.0319790678935874,0.0314038572808026,0.0273886123245489,0.0198601677674648,0.0101795981519125,-0.000328282373945776,-0.155360442544729,-0.0871962080336071,-0.0228498823027923,0.0189027160814447,0.0380967397976845,-0.0504035167407083,-0.0559296073158285,-0.0586926526033889
"Mustela_erminea","Mustela_erminea",72,1,-0.175848798366399,-0.175848798366411,-0.175848798365464,-0.1758487983637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0697799036387634,0.0817894168043564,0.103972928155246,0.122389201704798,0.117837515665878,0.0858923089640605,0.0435221890096311,-0.460373222721579,0.499791515374556,0.00393156120049376,0.0205562676490725,0.0343096634188235,0.0347495173152955,0.0295415558890318,0.0156753996800117,0.006756349268917,0.0132200778506669,0.0339356198248394,0.056680079933473,0.0641144041282534,0.0453739183406311,0.0070986758415581,-0.0302036383921865,-0.052329094754879,-0.0649708322160013,-0.081003255435929,-0.0983273894650221,-0.10082476568924,-0.0805641835211028,-0.046916233430079,-0.0107529575094275,0.0273476062009966,0.0655817731577336,0.0905498413404549
"Myadestes_townsendi","Myadestes_townsendi",53,1,0.0141838314190935,0.00726985774468503,0.00441621114464547,0.0116336932536859,0.0188499862686886,0.0142373302331199,0.00280228189085963,-0.000432919173332103,0.00673798100346823,0.010167805185639,0.00152393396917072,-0.00795760487877184,-0.00433247867337205,0.00726354163939219,0.0102111346649775,0.00154268487174525,-0.00535087004713586,-0.00388889302948331,-0.00380786053431015,-0.0101447892386998,-0.00851971257164619,0.0126803396127135,0.0352253360202872,0.0281502162334648,-0.00746854211243486,-0.0325262972685401,-0.018714970196657,0.0135539640787204,0.022542689097192,0.000527847665482417,-0.0186057512269211,-0.00648531815805947,0.0239003455587714,0.0369295680289346,0.0166248138280096,-0.019308131913129,-0.0408620424187933,-0.0330363607025034,-0.00645754067035936,0.0122648914042774,0.00448313863718858,-0.0202938915794167,-0.0325622737921744,-0.0172220448328518,0.00668886922836709,0.0104325239581193,-0.00647530696941384,-0.0181115212621101,-0.0105662105916303,0.000493549948182959,-0.00255724009793601,-0.0125108484965424
"Myiarchus_crinitus","Myiarchus_crinitus",53,1,-0.00639721190938814,-0.00639620067536621,-0.00526750257402833,-0.00212061236448952,0.00246527293825782,0.00681152660943079,0.00957107422089881,0.0104808064985533,0.00980321639175876,0.00757316017320881,0.00376876980168058,-0.00101949352010714,-0.00559407775289641,-0.0089466410321631,-0.0108026280110121,-0.0113089279228873,-0.0104908605264782,-0.00827316304680541,-0.00492234556289424,-0.00125376816762224,0.00160157334832361,0.00262045659902749,0.00131483367057591,-0.00200424198778934,-0.00643025750167911,-0.011046038686251,-0.0151548076551521,-0.0178443751352033,-0.0178682871105378,-0.014760171170401,-0.0100640247439454,-0.00657237265503213,-0.0057987251560081,-0.00667761229940755,-0.00724483622622946,-0.00702684946509738,-0.00692561266302757,-0.00713535968538936,-0.00648447871953922,-0.00421576077569966,-0.00137413353071739,0.000346535936725401,0.000503715490461132,-0.000127722357815968,-0.000931924430719794,-0.00174844611170602,-0.00206952314256093,-0.00123877671748515,0.000253826446267036,0.00081901394915132,-0.000209206138915285,-0.00150379323714001
"Myotis_keenii","Myotis_keenii",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0217192549087499,-0.0107238791848381,-0.142247911958012,-0.22936314672256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myotis_lucifugus","Myotis_lucifugus",57,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0148297060616742,-0.0408483189049771,-0.329844760456873,-0.0207696468648364,0.0878209225663008,0.00211801928320806,-0.0738664459320932,0.0334419981033631,-0.0393725303998858,-0.0993917526304762,-0.0778174671354663,-0.137038001262675,-0.310686125662623,-0.409055710897031,-0.428035600711801,-0.860988567485087,0.351856553315143,NA,NA,NA,NA,NA,NA,NA
"Myotis_septentrionalis","Myotis_septentrionalis",13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0796153506776713,0.0796153506793769,0.0796153506822128,0.0796153506839263,0.0796153506842552,0.0796153506840191,NA,0.168030084588206,-0.197165291543419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myoxocephalus_aenaeus","Myoxocephalus_aenaeus",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myoxocephalus_octodecemspinosus","Myoxocephalus_octodecemspinosus",315,1,0.231056169878617,0.142053055883654,0.0723191067560371,0.0215670159531686,0.00410790114358965,-0.00370440615379601,-0.0176146986939188,-0.0206582581479157,-0.0191161992454052,-0.0199621542119759,-0.0360581743066157,-0.0383469186424815,-0.031830469987018,-0.0159555809733169,0.0020459928032252,0.0133809734806575,0.016375881194476,0.0142566574574617,0.00700762075570454,-0.00513271923790655,-0.0130198564114021,-0.0174386016596164,0.000612262854339248,0.00267950161460025,0.000882588721753175,-0.0408770620835522,-0.0621464653341313,-0.0568556822755024,-0.00580345000536164,0.0340065268552022,0.00448449047573812,-0.0641448619250053,-0.0871449558381826,-0.0371712146339476,0.0246158970562207,0.0218784410251169,-0.0020901867527439,-0.0221459881095773,-0.0288920146337768,-0.0406566056486402,-0.0608241531168609,-0.0653431372338057,-0.0395047919712671,-0.00507510682624518,0.0039730911882382,-0.0172959525849245,-0.0384993478990906,-0.0380879249727041,-0.00672229670315301,0.0179730791119367,0.0143578417556557,0.00830994258081041
"Myoxocephalus_polyacanthocephalus","Myoxocephalus_polyacanthocephalus",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0633528671810364,0.0633528671813002,0.0633528671817967,0.063352867182422,0.0633528671830739,0.0633528671834558,0.0633528671835286,0.0633528671834469,0.0633528671832861,0.063352867183188,NA,NA,NA,NA,NA,NA,NA
"Myoxocephalus_scorpioides","Myoxocephalus_scorpioides",5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.218944195839594,-0.218944195838724,-0.218944195839575,-0.218944195841536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myoxocephalus_scorpius","Myoxocephalus_scorpius",213,1,-0.0590056339649425,0.0448892725846652,0.0279668072980962,0.028921801775156,0.0285528660715611,0.0252579683970985,0.0122761365898671,0.00425204606106674,-0.00934874173889612,-0.00962808075984156,0.00629561480809676,0.00634146600222521,0.00715072241889103,0.00408679717749164,0.00573123098911525,0.0193699785562491,0.0509686263797606,0.0683504353891162,0.0690758652881844,0.0516288526390023,0.0275946694275679,-0.012759522245602,-0.0167817426338843,-0.0108585777857236,0.0222427291393117,0.0218240325531687,0.0213793661336421,0.020903917375513,0.0203844086629499,0.0198077519419064,0.0191717012343664,0.0184891979626596,0.0177829626496615,0.0170751584688675,-0.00344904729464276,-0.00367248158669228,-0.003884532963823,-0.00408053757685534,-0.00425466873104419,-0.00440066126345092,-0.00451331292187163,-0.00459087811716293,-0.00463694202468379,-0.00465968641609341,-0.00466856147302789,-0.0046709843543743,-0.0133641046378206,-0.013364104637774,-0.013364104637694,-0.0133641046376035,-0.0133641046375339,-0.0133641046375008
"Myoxocephalus_thompsonii","Myoxocephalus_thompsonii",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176258260894811,0.124767779741024,0.0356494167056964,-0.0356464311221767,-0.0783374205865088,-0.104744576151956,-0.11794815393468
"Myxine_glutinosa","Myxine_glutinosa",268,1,0.0246702100832121,0.0250371684187027,0.00959018973489129,0.00475474038386456,-0.00139824277701229,-0.0171325558850986,-0.0219147017204142,-0.0248585229794753,-0.0247010476656001,-0.0293119383737657,-0.0378200312691815,-0.0536769143744934,-0.0619496225452446,-0.0645228513146024,-0.0595717851129506,-0.0488653469578309,-0.0348579935169436,-0.0196299855207566,-0.00150490553546014,0.0112630017914634,0.0322590368272174,0.0363211987984697,0.0403916432070299,0.039714798324972,0.0288699217036998,-0.00211063455987492,-0.00210299562872803,-0.00206260503982432,-0.00189285527346443,-0.00154937222076586,-0.00103255461455731,-0.000326472491525879,0.000617706921182866,0.00182906195383052,0.00326947980583251,-0.00762236320996093,-9.8284102769286e-05,0.00339150254636342,0.000765365676318963,0.00215544793284972,0.0033720926792537,0.0043474065244396,0.00510324126402251,0.00569973465994489,0.00617246506863495,0.0180326879719882,0.0127158252743578,0.0131291185606899,0.0134576548336045,0.0137044041748653,0.0138776661038715,0.0139660874721517
"Nannobrachium_regale","Nannobrachium_regale",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0608604302815765,0.0604157077637479,0.0595262627271542,0.0581920951711856,0.0564132050959141,0.0541895925020524,0.051706558439188,0.0497053071049818,0.0483711395488422,0.0477040557707733,NA,NA,NA,NA,NA,NA
"Nannopterum_aritum","Nannopterum_aritum",53,1,0.0358868403833102,0.0380781703625771,0.0413487252273208,0.0446462138079762,0.0483708005659559,0.0531387812308141,0.058053256531567,0.0613507339236704,0.062192784937773,0.0607976278477251,0.057267350168108,0.0515396362816411,0.0444413257471173,0.0375232311843779,0.0314575056308077,0.0255561629063078,0.0193323152777967,0.0135859408158512,0.00920188547120768,0.00567960030007644,0.00194983402532933,-0.0017054408715948,-0.00367849796871739,-0.00302153172658795,-0.000455541871524856,0.00279727186157658,0.0062385362110759,0.00963341432766254,0.0121026928685687,0.0125669841037907,0.0109344442376179,0.00823674037366545,0.00561468734712445,0.00357520438434705,0.00211698859738493,0.0010392032885761,2.80074481550652e-05,-0.00114141479454918,-0.00229308613698437,-0.00296131826160317,-0.00289637045032926,-0.0022583184232251,-0.00132492051016184,-0.000340090947062638,0.000289711319821639,7.39859508001595e-05,-0.00100080088865209,-0.00223819496154792,-0.00285694862030442,-0.00272982477076603,-0.0023169572832413,-0.00205255667760476
"Napaeozapus_insignis","Napaeozapus_insignis",31,1,0.196068738232712,0.137413141186008,0.0263618492128355,-0.0595106829534849,-0.0500781219594244,-0.0147506790488969,0.165249249660405,0.0128990296986362,-0.135805499995637,-0.22434621614868,-0.246868771942394,-0.189924843714092,-0.0587779643414076,0.0764658156372741,0.164202615551214,0.0834237874513613,-0.100951190744211,-0.16942642657789,0.00074465668534271,0.349003711480114,0.529273192935565,0.393821126406644,0.138612001852102,-0.00065238873152329,-0.0133703050263299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Necturus_maculosus","Necturus_maculosus",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nemichthys_scolopaceus","Nemichthys_scolopaceus",55,1,NA,NA,NA,NA,0.000312282410770193,0.00450371827683693,0.0128865900089105,-0.316359401595315,-0.0465713467693348,0.0808909096884301,0.093282524653478,0.138486222488044,0.14087871881885,0.0897631916759746,-0.0119576124020935,-0.144851799079152,-0.201778735202874,-0.0753975006805362,-0.0752382897783034,-0.0701360918072397,-0.0583617721415144,-0.0419759652096531,-0.0292212087257493,-0.0291739895051241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.100751466987107,-0.0951113091439714,-0.0838309934576897,-0.0669105199282701,-0.0443498885557123,-0.0137286724305992,0.00883195894197734,0.0350021804927843,0.0626764870887653,0.0856905839559736,0.102541026163561,0.108920179300476,0.0873164598313999,0.032312115516485,-0.0242325369117754,-0.0547942266924027,-0.116992834211109,NA
"Neogale_frenata","Neogale_frenata",8,1,-0.390912794201424,-0.390912794201203,-0.390912794201461,-0.390912794201582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0276461173685736,0.0278712104812576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neogale_vison","Neogale_vison",3,1,-0.0280284219477459,0.238881787262639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neoscopelus_macrolepidotus","Neoscopelus_macrolepidotus",24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.135085647201229,-0.110368522498562,-0.0894389692248869,-0.0542646639221798,-0.00487321038852288,0.054947674267495,0.106511331396183,0.131886883027524,0.127538538946161,0.0970777344223716,0.0602446421366984,0.0389830555823153,0.0272059336594409,0.0234726615752004,0.0311021857552884,0.0422989911735476,0.0524744717795222
"Neotamias_amoenus","Neotamias_amoenus",25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213749277796444,0.167632903856044,0.114645964417382,0.0506660242952974,0.000594739842707276,-0.101457751232178,-0.0730014458506195,-0.0199442180301437,0.0178358589645654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neotamias_minimus","Neotamias_minimus",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nerodia_sipedon","Nerodia_sipedon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nezumia_bairdii","Nezumia_bairdii",400,1,-0.0164273410554752,0.0163289163872198,0.0283784379023887,0.0119286655120419,0.0260073630858975,0.0388691554173105,0.0624941504910304,0.0798590783379548,0.0540092585129225,-0.00143518248632464,-0.0749543742700354,-0.113079072946268,-0.0837233682204327,-0.0109327273244549,0.0441793794201895,0.0533473504412827,0.0365229076635009,0.0246346458497086,0.0225108635768222,0.0143262573627878,-0.0047186068832259,-0.00495214745287502,0.00284535204330772,0.0181109089370554,-0.0596910651797924,-0.0523533590805782,-0.055010879705123,-0.0560653961630595,-0.057357675091963,-0.0576299282954875,-0.0510530544169162,-0.0330887120345743,0.0209150276838687,0.0314276640541219,0.0861752529404345,0.0415245066033624,-0.0145457103568903,-0.0457864814160401,-0.0465415161893759,-0.0394338008816538,-0.0419165194644475,-0.0456936029947724,-0.0313861118628498,0.00405241974229526,0.0363878160639201,0.0447404895744671,0.0300763747567949,0.028020506934521,0.0414168428706554,0.0513454345478981,0.0437799201270153,0.0303187451712414
